 ikr ibn iq imode EPCE[meV]
   1 490   1 331    0.1236565795E+01
   1 490   1 332    0.1320790253E+01
   1 490   1 333    0.1319624545E+01
   1 490   1 334    0.1868741102E+01
   1 490   1 335    0.2073898591E+01
   1 490   1 336    0.1671642587E+01
   1 490   1 337    0.1671355618E+01
   1 490   1 338    0.4797526066E+01
   1 490   1 339    0.1760214644E+01
   1 490   1 340    0.1762055348E+01
   1 490   1 341    0.3881372564E+01
   1 490   1 342    0.1161098437E+01
   1 490   1 343    0.1206680235E+01
   1 490   1 344    0.1682430791E+01
   1 490   1 345    0.9329315000E+00
   1 490   1 346    0.9304443086E+00
   1 490   1 347    0.1701926489E+01
   1 490   1 348    0.1700982908E+01
   1 490   1 349    0.1223878741E+01
   1 490   1 350    0.7565892397E+00
   1 490   1 351    0.1283343129E+01
   1 490   1 352    0.1289329081E+01
   1 490   1 353    0.1211240551E+01
   1 490   1 354    0.1212555636E+01
   1 490   1 355    0.8494197761E+00
   1 490   1 356    0.1350004199E+01
   1 490   1 357    0.1383734323E+01
   1 490   1 358    0.1535095045E+01
   1 490   1 359    0.1336197974E+01
   1 490   1 360    0.1335902248E+01
   1 490   1 361    0.1826546748E+01
   1 490   1 362    0.1825883609E+01
   1 490   1 363    0.2651679445E+01
   1 490   1 364    0.2006459966E+01
   1 490   1 365    0.1806362876E+01
   1 490   1 366    0.1805832282E+01
   1 490   1 367    0.1016365617E+01
   1 490   1 368    0.9510376293E+00
   1 490   1 369    0.1209115091E+01
   1 490   1 370    0.1208973379E+01
   1 490   1 371    0.1605964400E+01
   1 490   1 372    0.1607655775E+01
   1 490   1 373    0.1995747392E+01
   1 490   1 374    0.1588354437E+01
   1 490   1 375    0.1581244417E+01
   1 490   1 376    0.1647021321E+01
   1 490   1 377    0.1366340770E+01
   1 490   1 378    0.1370773213E+01
   1 490   1 379    0.1256073276E+01
   1 490   1 380    0.1162022754E+01
   1 490   1 381    0.1162298208E+01
   1 490   1 382    0.3220267179E+01
   1 490   1 383    0.1592532348E+01
   1 490   1 384    0.1591387795E+01
   1 490   1 385    0.1425619371E+01
   1 490   1 386    0.1425101834E+01
   1 490   1 387    0.1117830030E+01
   1 490   1 388    0.1115469169E+01
   1 490   1 389    0.6606928805E+00
   1 490   1 390    0.6879741230E+00
   1 490   1 391    0.1833449900E+01
   1 490   1 392    0.1835533421E+01
   1 490   1 393    0.1615293511E+01
   1 490   1 394    0.1617203655E+01
   1 490   1 395    0.1508510821E+01
   1 490   1 396    0.1465623155E+01
   1 490   1 397    0.1860673477E+01
   1 490   1 398    0.1864354689E+01
   1 490   1 399    0.1117701633E+01
   1 490   1 400    0.2046739206E+01
   1 490   1 401    0.2048992094E+01
   1 490   1 402    0.1146200921E+01
   1 490   1 403    0.2088297166E+01
   1 490   1 404    0.1611741303E+01
   1 490   1 405    0.1608587960E+01
   1 490   1 406    0.1437224130E+01
   1 490   1 407    0.1363202978E+01
   1 490   1 408    0.1363059700E+01
   1 490   1 409    0.1473992025E+01
   1 490   1 410    0.1434808754E+01
   1 490   1 411    0.1735332832E+01
   1 490   1 412    0.1499731970E+01
   1 490   1 413    0.1491619592E+01
   1 490   1 414    0.1058662542E+01
   1 490   1 415    0.1511893476E+01
   1 490   1 416    0.1505377946E+01
   1 490   1 417    0.1302842075E+01
   1 490   1 418    0.2954762040E+01
   1 490   1 419    0.8222323739E+00
   1 490   1 420    0.8219551565E+00
   1 490   1 421    0.9444914406E+00
   1 490   1 422    0.2266778746E+01
   1 490   1 423    0.8293020030E+00
   1 490   1 424    0.7977855854E+00
   1 490   1 425    0.7962206376E+00
   1 490   1 426    0.2029102382E+01
   1 490   1 427    0.2029482760E+01
   1 490   1 428    0.1909334911E+01
   1 490   1 429    0.1915225797E+01
   1 490   1 430    0.1478180907E+01
   1 490   1 431    0.7818412679E+00
   1 490   1 432    0.7818594368E+00
   1 490   1 433    0.7986793960E+00
   1 490   1 434    0.2255133191E+01
   1 490   1 435    0.2253732415E+01
   1 490   1 436    0.2544031826E+01
   1 490   1 437    0.1458230428E+01
   1 490   1 438    0.1445165824E+01
   1 490   1 439    0.7505058739E+00
   1 490   1 440    0.9528155576E+00
   1 490   1 441    0.9547088376E+00
   1 490   1 442    0.3392506033E+01
   1 490   1 443    0.1129217930E+01
   1 490   1 444    0.1121396264E+01
   1 490   1 445    0.2023820889E+01
   1 490   1 446    0.1128460659E+01
   1 490   1 447    0.1128425742E+01
   1 490   1 448    0.9210526408E+00
   1 490   1 449    0.1504447922E+01
   1 490   1 450    0.1506303180E+01
   1 490   1 451    0.1182693931E+01
   1 490   1 452    0.1065011612E+01
   1 490   1 453    0.1068205038E+01
   1 490   1 454    0.3419273208E+01
   1 490   1 455    0.1182269923E+01
   1 490   1 456    0.1187096613E+01
   1 490   1 457    0.6921738039E+00
   1 490   1 458    0.1742644590E+01
   1 490   1 459    0.1756061388E+01
   1 490   1 460    0.1241423231E+01
   1 490   1 461    0.1287505277E+01
   1 490   1 462    0.5347079836E+00
   1 490   1 463    0.9788443945E+00
   1 490   1 464    0.9783796750E+00
   1 490   1 465    0.1965189620E+01
   1 490   1 466    0.1791607803E+01
   1 490   1 467    0.1801950622E+01
   1 490   1 468    0.6521597644E+00
   1 490   1 469    0.3743201346E+01
   1 490   1 470    0.2600658575E+01
   1 490   1 471    0.2678327791E+01
   1 490   1 472    0.1032435652E+01
   1 490   1 473    0.8014473348E+00
   1 490   1 474    0.8155512070E+00
   1 490   1 475    0.9516533487E+00
   1 490   1 476    0.2083345870E+01
   1 490   1 477    0.1810494017E+01
   1 490   1 478    0.6917523362E+00
   1 490   1 479    0.7507635193E+00
   1 490   1 480    0.1094090181E+01
   1 490   1 481    0.1155191767E+01
   1 490   1 482    0.1634737980E+01
   1 490   1 483    0.1622255811E+01
   1 490   1 484    0.1184655655E+01
   1 490   1 485    0.2118841545E+01
   1 490   1 486    0.1292329830E+01
   1 490   1 487    0.1690185184E+01
   1 490   1 488    0.2294804525E+01
   1 490   1 489    0.1063394646E+01
   1 490   1 490    0.1110328645E+01
   1 490   1 491    0.1839308650E+01
   1 490   1 492    0.1806895243E+01
   1 490   1 493    0.1489735830E+01
   1 490   1 494    0.1502039729E+01
   1 490   1 495    0.2434284220E+01
   1 490   1 496    0.1463912442E+01
   1 490   1 497    0.1473762325E+01
   1 490   1 498    0.1370286064E+01
   1 490   1 499    0.1568389716E+01
   1 490   1 500    0.1703330177E+01
   1 490   1 501    0.1696525951E+01
   1 490   1 502    0.1324733943E+01
   1 490   1 503    0.1322885550E+01
   1 490   1 504    0.7735168985E+00
   1 490   1 505    0.1315346070E+01
   1 490   1 506    0.1284363898E+01
   1 490   1 507    0.2706377590E+01
   1 490   1 508    0.1111279054E+01
   1 490   1 509    0.1152396780E+01
   1 490   1 510    0.1148536018E+01
   1 490   1 511    0.1190268049E+01
   1 490   1 512    0.1125450502E+01
   1 490   1 513    0.7168195078E+00
   1 490   1 514    0.9614267229E+00
   1 490   1 515    0.9838293960E+00
   1 490   1 516    0.3551029110E+01
   1 490   1 517    0.6726574092E+00
   1 490   1 518    0.8288249933E+00
   1 490   1 519    0.1568425857E+01
   1 490   1 520    0.1553757080E+01
   1 490   1 521    0.9614194811E+00
   1 490   1 522    0.9751711622E+00
   1 490   1 523    0.7344553174E+00
   1 490   1 524    0.1148148644E+01
   1 490   1 525    0.1230004437E+01
   1 490   1 526    0.2153180594E+01
   1 490   1 527    0.2216789757E+01
   1 490   1 528    0.4622512735E+00
   1 490   1 529    0.1079373521E+01
   1 490   1 530    0.1088882066E+01
   1 490   1 531    0.3199561827E+01
   1 490   1 532    0.1732000721E+01
   1 490   1 533    0.1733415072E+01
   1 490   1 534    0.1740630317E+01
   1 490   1 535    0.8039203844E+00
   1 490   1 536    0.2405630094E+01
   1 490   1 537    0.1577994975E+01
   1 490   1 538    0.6884788249E+00
   1 490   1 539    0.1173274197E+01
   1 490   1 540    0.1144467513E+01
   1 490   1 541    0.1646255451E+01
   1 490   1 542    0.2330335020E+01
   1 490   1 543    0.1162774831E+01
   1 490   1 544    0.1191814018E+01
   1 490   1 545    0.7948431797E+00
   1 490   1 546    0.1210364405E+01
   1 490   1 547    0.1243689440E+01
   1 490   1 548    0.1222624020E+01
   1 490   1 549    0.1286210490E+01
   1 490   1 550    0.1401382591E+01
   1 490   1 551    0.1409150778E+01
   1 490   1 552    0.1486007914E+01
   1 490   1 553    0.1132333563E+01
   1 490   1 554    0.1112923985E+01
   1 490   1 555    0.1307000418E+01
   1 490   1 556    0.1169250930E+01
   1 490   1 557    0.9177671459E+00
   1 490   1 558    0.6825051648E+00
   1 490   1 559    0.1307941946E+01
   1 490   1 560    0.9657230156E+00
   1 490   1 561    0.9181218661E+00
   1 490   1 562    0.1576088202E+01
   1 490   1 563    0.1606194931E+01
   1 490   1 564    0.7647271723E+00
   1 490   1 565    0.1309774987E+01
   1 490   1 566    0.1201245877E+01
   1 490   1 567    0.1571639807E+01
   1 490   1 568    0.1374841034E+01
   1 490   1 569    0.1406170803E+01
   1 490   1 570    0.9670969370E+00
   1 490   1 571    0.9554802934E+00
   1 490   1 572    0.8644404116E+00
   1 490   1 573    0.9575579901E+00
   1 490   1 574    0.1113855376E+01
   1 490   1 575    0.1143698081E+01
   1 490   1 576    0.1131061121E+01
   1 490   1 577    0.1398291229E+01
   1 490   1 578    0.1395779358E+01
   1 490   1 579    0.7647984904E+00
   1 490   1 580    0.1713551094E+01
   1 490   1 581    0.1388972602E+01
   1 490   1 582    0.1153783829E+01
   1 490   1 583    0.1335508584E+01
   1 490   1 584    0.1338113636E+01
   1 490   1 585    0.6429185758E+00
   1 490   1 586    0.1087342221E+01
   1 490   1 587    0.1099620343E+01
   1 490   1 588    0.5038579752E+00
   1 490   1 589    0.3818503899E+01
   1 490   1 590    0.1939587341E+01
   1 490   1 591    0.1021126675E+01
   1 490   1 592    0.1718388366E+01
   1 490   1 593    0.3382811110E+01
   1 490   1 594    0.7373620933E+00
   1 490   1 595    0.7493322471E+00
   1 490   1 596    0.8809074834E+00
   1 490   1 597    0.8895747863E+00
   1 490   1 598    0.2740882876E+01
   1 490   1 599    0.2747602392E+01
   1 490   1 600    0.1457511827E+01
   1 490   1 601    0.1670163334E+01
   1 490   1 602    0.7409579900E+00
   1 490   1 603    0.7355969929E+00
   1 490   1 604    0.6827428425E+00
   1 490   1 605    0.7136634849E+00
   1 490   1 606    0.7671677124E+00
   1 490   1 607    0.7654473755E+00
   1 490   1 608    0.1518445701E+01
   1 490   1 609    0.1131839202E+01
   1 490   1 610    0.1124271609E+01
   1 490   1 611    0.7031781225E+00
   1 490   1 612    0.7013682744E+00
   1 490   1 613    0.9685614532E+00
   1 490   1 614    0.9613079409E+00
   1 490   1 615    0.1030426852E+01
   1 490   1 616    0.1212858396E+01
   1 490   1 617    0.1225801908E+01
   1 490   1 618    0.1474739200E+01
   1 490   1 619    0.1219165243E+01
   1 490   1 620    0.1250835760E+01
   1 490   1 621    0.1298863565E+01
   1 490   1 622    0.1272617940E+01
   1 490   1 623    0.1994535588E+01
   1 490   1 624    0.2709858132E+01
   1 490   1 625    0.9908284109E+00
   1 490   1 626    0.1008206550E+01
   1 490   1 627    0.2279494242E+01
   1 490   1 628    0.1934508062E+01
   1 490   1 629    0.1936865926E+01
   1 490   1 630    0.1332351279E+01
   1 490   1 631    0.1330103362E+01
   1 490   1 632    0.2601275543E+01
   1 490   1 633    0.1545025519E+01
   1 490   1 634    0.1566823728E+01
   1 490   1 635    0.1262529065E+01
   1 490   1 636    0.1256775564E+01
   1 490   1 637    0.6389589712E+00
   1 490   1 638    0.9271536381E+00
   1 490   1 639    0.9263506890E+00
   1 490   1 640    0.3814943042E+00
   1 490   1 641    0.1248597667E+01
   1 490   1 642    0.1230424515E+01
   1 490   1 643    0.1413471731E+01
   1 490   1 644    0.1335156700E+01
   1 490   1 645    0.1283122788E+01
   1 490   1 646    0.1540341920E+01
   1 490   1 647    0.1169569482E+01
   1 490   1 648    0.1172080996E+01
   1 490   1 649    0.6846520937E+00
   1 490   1 650    0.8104641355E+00
   1 490   1 651    0.1654630285E+01
   1 490   1 652    0.1086040042E+01
   1 490   1 653    0.1071763859E+01
   1 490   1 654    0.1003767073E+01
   1 490   1 655    0.1103900685E+01
   1 490   1 656    0.8997510600E+00
   1 490   1 657    0.1454790963E+01
   1 490   1 658    0.8468912190E+00
   1 490   1 659    0.9471653007E+00
   1 490   1 660    0.9747607012E+00
   1 490   1 661    0.9348104474E+00
   1 490   1 662    0.8317803386E+00
   1 490   1 663    0.1021059033E+01
   1 490   1 664    0.1161171481E+01
   1 490   1 665    0.1151793519E+01
   1 490   1 666    0.2264745365E+01
   1 490   1 667    0.1512756079E+01
   1 490   1 668    0.1155759458E+01
   1 490   1 669    0.1161245625E+01
   1 490   1 670    0.4026271519E+01
   1 490   1 671    0.1338789586E+01
   1 490   1 672    0.1336960119E+01
   1 490   1 673    0.9589069054E+00
   1 490   1 674    0.9564245889E+00
   1 490   1 675    0.2100061354E+01
   1 490   1 676    0.1106508006E+01
   1 490   1 677    0.1108918606E+01
   1 490   1 678    0.2079130822E+01
   1 490   1 679    0.1040824841E+01
   1 490   1 680    0.1450708593E+01
   1 490   1 681    0.9696255631E+00
   1 490   1 682    0.1636362871E+01
   1 490   1 683    0.2377242276E+01
   1 490   1 684    0.1110095742E+01
   1 490   1 685    0.1108955433E+01
   1 490   1 686    0.1267467282E+01
   1 490   1 687    0.1264627846E+01
   1 490   1 688    0.1379151165E+01
   1 490   1 689    0.7663342569E+00
   1 490   1 690    0.7653567162E+00
   1 490   1 691    0.1316200266E+01
   1 490   1 692    0.1315454496E+01
   1 490   1 693    0.9750745140E+00
   1 490   1 694    0.5309185874E+00
   1 490   1 695    0.7428264639E+00
   1 490   1 696    0.7412689700E+00
   1 490   1 697    0.1142255224E+01
   1 490   1 698    0.1143483338E+01
   1 490   1 699    0.3589670051E+00
   1 490   1 700    0.1177507889E+01
   1 490   1 701    0.1151124378E+01
   1 490   1 702    0.1105074835E+01
   1 490   1 703    0.1029474488E+01
   1 490   1 704    0.1120337088E+01
   1 490   1 705    0.1048030095E+01
   1 490   1 706    0.1024895657E+01
   1 490   1 707    0.1003465050E+01
   1 490   1 708    0.1015852694E+01
   1 490   1 709    0.1020432728E+01
   1 490   1 710    0.5573072078E+00
   1 490   1 711    0.2741330411E+01
   1 490   1 712    0.1536568525E+01
   1 490   1 713    0.1178526980E+01
   1 490   1 714    0.1157094477E+01
   1 490   1 715    0.1271513619E+01
   1 490   1 716    0.1208944298E+01
   1 490   1 717    0.1379551793E+01
   1 490   1 718    0.7110500346E+00
   1 490   1 719    0.7162334318E+00
   1 490   1 720    0.6966366173E+00
   1 490   1 721    0.1000056418E+01
   1 490   1 722    0.1014012295E+01
   1 490   1 723    0.1220073965E+01
   1 490   1 724    0.1764209658E+01
   1 490   1 725    0.1395883621E+01
   1 490   1 726    0.1152184077E+01
   1 490   1 727    0.1157233145E+01
   1 490   1 728    0.1060967183E+01
   1 490   1 729    0.8575518056E+00
   1 490   1 730    0.8588559193E+00
   1 490   1 731    0.6015294039E+00
   1 490   1 732    0.2485797038E+01
   1 490   1 733    0.6216690571E+00
   1 490   1 734    0.6224590026E+00
   1 490   1 735    0.1604862684E+01
   1 490   1 736    0.7329882146E+00
   1 490   1 737    0.9918519686E+00
   1 490   1 738    0.1697599946E+01
   1 490   1 739    0.1537857609E+01
   1 490   1 740    0.1185036927E+01
   1 490   1 741    0.6814694541E+00
   1 490   1 742    0.6808804561E+00
   1 490   1 743    0.1343022690E+01
   1 490   1 744    0.7432878768E+00
   1 490   1 745    0.7506610504E+00
   1 490   1 746    0.1702346565E+01
   1 490   1 747    0.7952818813E+00
   1 490   1 748    0.7892820588E+00
   1 490   1 749    0.8658457383E+00
   1 490   1 750    0.8654701857E+00
   1 491   1   1    0.0000000000E+00
   1 491   1   2    0.0000000000E+00
   1 491   1   3    0.0000000000E+00
   1 491   1   4    0.4773432887E+01
   1 491   1   5    0.8247024763E+01
   1 491   1   6    0.5416039687E+01
   1 491   1   7    0.3979161514E+01
   1 491   1   8    0.1028505611E+02
   1 491   1   9    0.3701515287E+01
   1 491   1  10    0.5195417853E+01
   1 491   1  11    0.4789131022E+01
   1 491   1  12    0.3975232322E+01
   1 491   1  13    0.3204182331E+01
   1 491   1  14    0.4453860037E+01
   1 491   1  15    0.5093119566E+01
   1 491   1  16    0.3033593504E+01
   1 491   1  17    0.2871462127E+01
   1 491   1  18    0.3818849879E+01
   1 491   1  19    0.3506563094E+01
   1 491   1  20    0.2783228411E+01
   1 491   1  21    0.2781683562E+01
   1 491   1  22    0.4497005631E+01
   1 491   1  23    0.2762204366E+01
   1 491   1  24    0.2978084914E+01
   1 491   1  25    0.2550069469E+01
   1 491   1  26    0.4170083987E+01
   1 491   1  27    0.5375066415E+01
   1 491   1  28    0.3565365166E+01
   1 491   1  29    0.3728030816E+01
   1 491   1  30    0.3825520748E+01
   1 491   1  31    0.5403230668E+01
   1 491   1  32    0.2288687558E+01
   1 491   1  33    0.2830289223E+01
   1 491   1  34    0.3527854575E+01
   1 491   1  35    0.3134483165E+01
   1 491   1  36    0.2364541434E+01
   1 491   1  37    0.4137549858E+01
   1 491   1  38    0.4989543179E+01
   1 491   1  39    0.3901245218E+01
   1 491   1  40    0.2576810813E+01
   1 491   1  41    0.3270127581E+01
   1 491   1  42    0.3250230759E+01
   1 491   1  43    0.2602181084E+01
   1 491   1  44    0.2530349374E+01
   1 491   1  45    0.2605410570E+01
   1 491   1  46    0.2591670830E+01
   1 491   1  47    0.2490258947E+01
   1 491   1  48    0.2977217485E+01
   1 491   1  49    0.3642248017E+01
   1 491   1  50    0.3572832907E+01
   1 491   1  51    0.3232021706E+01
   1 491   1  52    0.2687571799E+01
   1 491   1  53    0.2289207794E+01
   1 491   1  54    0.2677508470E+01
   1 491   1  55    0.2446044686E+01
   1 491   1  56    0.3317481128E+01
   1 491   1  57    0.2691888071E+01
   1 491   1  58    0.3732487022E+01
   1 491   1  59    0.3163054810E+01
   1 491   1  60    0.3440213939E+01
   1 491   1  61    0.2687995217E+01
   1 491   1  62    0.3156605705E+01
   1 491   1  63    0.4351172007E+01
   1 491   1  64    0.3325318941E+01
   1 491   1  65    0.3159234289E+01
   1 491   1  66    0.1837848467E+01
   1 491   1  67    0.2478237096E+01
   1 491   1  68    0.2767910534E+01
   1 491   1  69    0.3297757216E+01
   1 491   1  70    0.2517495481E+01
   1 491   1  71    0.1928102342E+01
   1 491   1  72    0.3760017641E+01
   1 491   1  73    0.2713529271E+01
   1 491   1  74    0.2041325157E+01
   1 491   1  75    0.3057637673E+01
   1 491   1  76    0.2560967543E+01
   1 491   1  77    0.2862538905E+01
   1 491   1  78    0.2458440168E+01
   1 491   1  79    0.2441557260E+01
   1 491   1  80    0.2526327968E+01
   1 491   1  81    0.1982222116E+01
   1 491   1  82    0.2137937810E+01
   1 491   1  83    0.2343602982E+01
   1 491   1  84    0.1875899985E+01
   1 491   1  85    0.2344008556E+01
   1 491   1  86    0.3080043648E+01
   1 491   1  87    0.1949183042E+01
   1 491   1  88    0.3114457711E+01
   1 491   1  89    0.3162654845E+01
   1 491   1  90    0.3724127677E+01
   1 491   1  91    0.2422437145E+01
   1 491   1  92    0.3060993890E+01
   1 491   1  93    0.3890010467E+01
   1 491   1  94    0.4109548675E+01
   1 491   1  95    0.3431953964E+01
   1 491   1  96    0.2602542837E+01
   1 491   1  97    0.3393194357E+01
   1 491   1  98    0.2256070434E+01
   1 491   1  99    0.1614642356E+01
   1 491   1 100    0.2606329946E+01
   1 491   1 101    0.1401749464E+01
   1 491   1 102    0.2028111896E+01
   1 491   1 103    0.2500473537E+01
   1 491   1 104    0.2056257370E+01
   1 491   1 105    0.2307099367E+01
   1 491   1 106    0.2290027620E+01
   1 491   1 107    0.1834971392E+01
   1 491   1 108    0.3989866673E+01
   1 491   1 109    0.2994324259E+01
   1 491   1 110    0.1871813822E+01
   1 491   1 111    0.2089757235E+01
   1 491   1 112    0.2973154052E+01
   1 491   1 113    0.2020793436E+01
   1 491   1 114    0.3659785615E+01
   1 491   1 115    0.2949262709E+01
   1 491   1 116    0.3166442131E+01
   1 491   1 117    0.2368155170E+01
   1 491   1 118    0.2183818300E+01
   1 491   1 119    0.2319105192E+01
   1 491   1 120    0.2405920725E+01
   1 491   1 121    0.2460235000E+01
   1 491   1 122    0.1846612567E+01
   1 491   1 123    0.2706802418E+01
   1 491   1 124    0.2468578945E+01
   1 491   1 125    0.2336478582E+01
   1 491   1 126    0.2088331228E+01
   1 491   1 127    0.3686700763E+01
   1 491   1 128    0.2015961122E+01
   1 491   1 129    0.2776743043E+01
   1 491   1 130    0.3535081705E+01
   1 491   1 131    0.2277783641E+01
   1 491   1 132    0.3189146520E+01
   1 491   1 133    0.2897392945E+01
   1 491   1 134    0.1702612504E+01
   1 491   1 135    0.2184627384E+01
   1 491   1 136    0.2568671932E+01
   1 491   1 137    0.2939136443E+01
   1 491   1 138    0.2196037735E+01
   1 491   1 139    0.2434675675E+01
   1 491   1 140    0.1983844010E+01
   1 491   1 141    0.1865330006E+01
   1 491   1 142    0.1874477953E+01
   1 491   1 143    0.2008552265E+01
   1 491   1 144    0.1414047897E+01
   1 491   1 145    0.3127651004E+01
   1 491   1 146    0.3388248615E+01
   1 491   1 147    0.3314414834E+01
   1 491   1 148    0.2012291791E+01
   1 491   1 149    0.2262605825E+01
   1 491   1 150    0.2419063843E+01
   1 491   1 151    0.1963946767E+01
   1 491   1 152    0.2294527349E+01
   1 491   1 153    0.3204458864E+01
   1 491   1 154    0.1650844065E+01
   1 491   1 155    0.2581682276E+01
   1 491   1 156    0.2094436757E+01
   1 491   1 157    0.2008519886E+01
   1 491   1 158    0.2691624508E+01
   1 491   1 159    0.1662339905E+01
   1 491   1 160    0.1678112679E+01
   1 491   1 161    0.3438805000E+01
   1 491   1 162    0.1680378658E+01
   1 491   1 163    0.2336986732E+01
   1 491   1 164    0.2155038571E+01
   1 491   1 165    0.2111198477E+01
   1 491   1 166    0.2916827311E+01
   1 491   1 167    0.2745501987E+01
   1 491   1 168    0.2140704614E+01
   1 491   1 169    0.2155376547E+01
   1 491   1 170    0.1944785967E+01
   1 491   1 171    0.2459415902E+01
   1 491   1 172    0.2214599796E+01
   1 491   1 173    0.2179026455E+01
   1 491   1 174    0.1714723974E+01
   1 491   1 175    0.1779250085E+01
   1 491   1 176    0.2152797194E+01
   1 491   1 177    0.1434166092E+01
   1 491   1 178    0.2119751810E+01
   1 491   1 179    0.2877438615E+01
   1 491   1 180    0.1660029688E+01
   1 491   1 181    0.1717864394E+01
   1 491   1 182    0.3224087043E+01
   1 491   1 183    0.2633324974E+01
   1 491   1 184    0.2966301933E+01
   1 491   1 185    0.2454285779E+01
   1 491   1 186    0.2516348298E+01
   1 491   1 187    0.2478180967E+01
   1 491   1 188    0.2352069963E+01
   1 491   1 189    0.1971564299E+01
   1 491   1 190    0.2400775453E+01
   1 491   1 191    0.2458118977E+01
   1 491   1 192    0.2223064842E+01
   1 491   1 193    0.2523408671E+01
   1 491   1 194    0.1562088871E+01
   1 491   1 195    0.1409942927E+01
   1 491   1 196    0.2644721721E+01
   1 491   1 197    0.2717014244E+01
   1 491   1 198    0.1711706439E+01
   1 491   1 199    0.1716951287E+01
   1 491   1 200    0.2218797461E+01
   1 491   1 201    0.2561083902E+01
   1 491   1 202    0.2214568195E+01
   1 491   1 203    0.2322509570E+01
   1 491   1 204    0.2148639142E+01
   1 491   1 205    0.2043731630E+01
   1 491   1 206    0.2514311617E+01
   1 491   1 207    0.2276151910E+01
   1 491   1 208    0.2476250029E+01
   1 491   1 209    0.1730195868E+01
   1 491   1 210    0.1848278459E+01
   1 491   1 211    0.2035496853E+01
   1 491   1 212    0.1896252749E+01
   1 491   1 213    0.1925711581E+01
   1 491   1 214    0.2100969712E+01
   1 491   1 215    0.2643083194E+01
   1 491   1 216    0.2099118130E+01
   1 491   1 217    0.1861091252E+01
   1 491   1 218    0.1496948541E+01
   1 491   1 219    0.1813568424E+01
   1 491   1 220    0.2211450131E+01
   1 491   1 221    0.1773946450E+01
   1 491   1 222    0.1531468186E+01
   1 491   1 223    0.1601852233E+01
   1 491   1 224    0.1177040633E+01
   1 491   1 225    0.2163394893E+01
   1 491   1 226    0.1586424001E+01
   1 491   1 227    0.1575618142E+01
   1 491   1 228    0.2575897962E+01
   1 491   1 229    0.1824709926E+01
   1 491   1 230    0.1499149033E+01
   1 491   1 231    0.1514930406E+01
   1 491   1 232    0.1512967027E+01
   1 491   1 233    0.1407183802E+01
   1 491   1 234    0.1908226276E+01
   1 491   1 235    0.1841340263E+01
   1 491   1 236    0.2260612397E+01
   1 491   1 237    0.2411643592E+01
   1 491   1 238    0.2688323963E+01
   1 491   1 239    0.2853985911E+01
   1 491   1 240    0.2768403918E+01
   1 491   1 241    0.2711410957E+01
   1 491   1 242    0.2908285182E+01
   1 491   1 243    0.1855938387E+01
   1 491   1 244    0.1649656986E+01
   1 491   1 245    0.1815152387E+01
   1 491   1 246    0.1677470474E+01
   1 491   1 247    0.1441040164E+01
   1 491   1 248    0.1565667599E+01
   1 491   1 249    0.2008425428E+01
   1 491   1 250    0.1742382205E+01
   1 491   1 251    0.1742013679E+01
   1 491   1 252    0.1393599952E+01
   1 491   1 253    0.1346640036E+01
   1 491   1 254    0.1604912548E+01
   1 491   1 255    0.1572242297E+01
   1 491   1 256    0.1756655923E+01
   1 491   1 257    0.1440772117E+01
   1 491   1 258    0.2550541817E+01
   1 491   1 259    0.2478451967E+01
   1 491   1 260    0.1974977648E+01
   1 491   1 261    0.2649262115E+01
   1 491   1 262    0.2831097637E+01
   1 491   1 263    0.2373776151E+01
   1 491   1 264    0.2773566740E+01
   1 491   1 265    0.1393721886E+01
   1 491   1 266    0.1437104764E+01
   1 491   1 267    0.1873092769E+01
   1 491   1 268    0.2604305657E+01
   1 491   1 269    0.1948155448E+01
   1 491   1 270    0.1982128958E+01
   1 491   1 271    0.1584736983E+01
   1 491   1 272    0.1673382740E+01
   1 491   1 273    0.1407094937E+01
   1 491   1 274    0.1948377303E+01
   1 491   1 275    0.1582883620E+01
   1 491   1 276    0.2708968257E+01
   1 491   1 277    0.1967098147E+01
   1 491   1 278    0.1911175183E+01
   1 491   1 279    0.2788442901E+01
   1 491   1 280    0.1937133451E+01
   1 491   1 281    0.1301385211E+01
   1 491   1 282    0.1917246820E+01
   1 491   1 283    0.1632967417E+01
   1 491   1 284    0.1853628464E+01
   1 491   1 285    0.1599949814E+01
   1 491   1 286    0.1530889433E+01
   1 491   1 287    0.1950950458E+01
   1 491   1 288    0.1280083833E+01
   1 491   1 289    0.1900208364E+01
   1 491   1 290    0.1142959667E+01
   1 491   1 291    0.2133907341E+01
   1 491   1 292    0.1262621853E+01
   1 491   1 293    0.1268535797E+01
   1 491   1 294    0.1243241757E+01
   1 491   1 295    0.2128925261E+01
   1 491   1 296    0.1860815537E+01
   1 491   1 297    0.2419019469E+01
   1 491   1 298    0.2403437284E+01
   1 491   1 299    0.1732207221E+01
   1 491   1 300    0.1509713883E+01
   1 491   1 301    0.1302158555E+01
   1 491   1 302    0.2106425776E+01
   1 491   1 303    0.2418794469E+01
   1 491   1 304    0.1158248141E+01
   1 491   1 305    0.1271244613E+01
   1 491   1 306    0.1264760012E+01
   1 491   1 307    0.2002843742E+01
   1 491   1 308    0.1192311578E+01
   1 491   1 309    0.1481570239E+01
   1 491   1 310    0.1743961715E+01
   1 491   1 311    0.1508179228E+01
   1 491   1 312    0.1765510403E+01
   1 491   1 313    0.1884957649E+01
   1 491   1 314    0.1832585660E+01
   1 491   1 315    0.1420517343E+01
